Food ID,Business Name,URL Link
70,Nur Jannatun Naim Roti John,https://www.google.com/maps/place/Nur+Jannatun+Naim+Roti+John/data=!4m7!3m6!1s0x31da3d4f201c9af5:0x9c50abdd13bf3408!8m2!3d1.3331595!4d103.9303677!16s%2Fg%2F11f4qx9zbp!19sChIJ9ZocIE892jERCDS_E92rUJw?authuser=0&hl=en&rclk=1
70,The Roti Prata House,https://www.google.com/maps/place/The+Roti+Prata+House/data=!4m7!3m6!1s0x31da173abf08c23f:0x2ba01958804872be!8m2!3d1.3538519!4d103.8342736!16s%2Fg%2F1tht9ndl!19sChIJP8IIvzoX2jERvnJIgFgZoCs?authuser=0&hl=en&rclk=1
70,John's Pizzeria & Bakery,https://www.google.com/maps/place/John%27s+Pizzeria+%26+Bakery/data=!4m7!3m6!1s0x31da190ad1f9a175:0xbaceba869ab2c408!8m2!3d1.2873768!4d103.8052016!16s%2Fg%2F11f3nhc1nt!19sChIJdaH50QoZ2jERCMSymoa6zro?authuser=0&hl=en&rclk=1
70,One Roti John,https://www.google.com/maps/place/One+Roti+John/data=!4m7!3m6!1s0x31da6b6188aeb1d9:0x9718333e6d531ebb!8m2!3d1.4883473!4d103.8704009!16s%2Fg%2F11qbqzz35m!19sChIJ2bGuiGFr2jERux5TbT4zGJc?authuser=0&hl=en&rclk=1
70,RAIMAH EATING HOUSE / Raimah Indian Food / Cucu Raimah,https://www.google.com/maps/place/RAIMAH+EATING+HOUSE+%2F+Raimah+Indian+Food+%2F+Cucu+Raimah/data=!4m7!3m6!1s0x31da1800a30b2ba5:0xe80295629f90a03!8m2!3d1.3224271!4d103.9138789!16s%2Fg%2F1tc_brxv!19sChIJpSsLowAY2jERAwr5KVYpgA4?authuser=0&hl=en&rclk=1
71,The Roti Prata House,https://www.google.com/maps/place/The+Roti+Prata+House/data=!4m7!3m6!1s0x31da173abf08c23f:0x2ba01958804872be!8m2!3d1.3538519!4d103.8342736!16s%2Fg%2F1tht9ndl!19sChIJP8IIvzoX2jERvnJIgFgZoCs?authuser=0&hl=en&rclk=1
71,Sin Ming Roti Prata Faisal & Aziz Curry Muslim Food,https://www.google.com/maps/place/Sin+Ming+Roti+Prata+Faisal+%26+Aziz+Curry+Muslim+Food/data=!4m7!3m6!1s0x31da1724d6431e2f:0xab0fe9d963c18f61!8m2!3d1.3553371!4d103.8363514!16s%2Fm%2F063zc0w!19sChIJLx5D1iQX2jERYY_BY9npD6s?authuser=0&hl=en&rclk=1
71,Springleaf Prata Place - Springleaf Garden (Thongsoon),https://www.google.com/maps/place/Springleaf+Prata+Place+-+Springleaf+Garden+%28Thongsoon%29/data=!4m7!3m6!1s0x31da11548050c98f:0x69a842f6076a8106!8m2!3d1.3970326!4d103.8188156!16s%2Fg%2F1tgf592h!19sChIJj8lQgFQR2jERBoFqB_ZCqGk?authuser=0&hl=en&rclk=1
71,Crispy Roti Prata,https://www.google.com/maps/place/Crispy+Roti+Prata/data=!4m7!3m6!1s0x31da192dd6e44c5b:0x65a1d16d45bfbe2a!8m2!3d1.3258172!4d103.9012786!16s%2Fg%2F11gnrlfn5m!19sChIJW0zk1i0Z2jERKr6_RW3RoWU?authuser=0&hl=en&rclk=1
71,Tanglin Halt Roti Prata & Nasi Briyani,https://www.google.com/maps/place/Tanglin+Halt+Roti+Prata+%26+Nasi+Briyani/data=!4m7!3m6!1s0x31da1a477adda079:0x8b01e9b90040d53c!8m2!3d1.3002713!4d103.7974822!16s%2Fg%2F1tffrfw5!19sChIJeaDdekca2jERPNVAALnpAYs?authuser=0&hl=en&rclk=1
71,Rahmath Cheese Prata,https://www.google.com/maps/place/Rahmath+Cheese+Prata/data=!4m7!3m6!1s0x31da1765c0611f67:0xef04fbfeda0e64ce!8m2!3d1.3344784!4d103.8519737!16s%2Fg%2F11bv3vgg26!19sChIJZx9hwGUX2jERzmQO2v77BO8?authuser=0&hl=en&rclk=1
71,Roti Prata Indian Stall,https://www.google.com/maps/place/Roti+Prata+Indian+Stall/data=!4m7!3m6!1s0x31da16e343b43e7f:0x73cf0341be183717!8m2!3d1.3678617!4d103.8551586!16s%2Fg%2F11f0wjc02f!19sChIJfz60Q-MW2jERFzcYvkEDz3M?authuser=0&hl=en&rclk=1
72,168 CMY Satay,https://www.google.com/maps/place/168+CMY+Satay/data=!4m7!3m6!1s0x31da19862b440215:0x6be3a1eaaa7e40ac!8m2!3d1.2822692!4d103.8429891!16s%2Fg%2F11spm8gp9k!19sChIJFQJEK4YZ2jERrEB-quqh42s?authuser=0&hl=en&rclk=1
72,Pang's Satay,https://www.google.com/maps/place/Pang%27s+Satay/data=!4m7!3m6!1s0x31da1657ae97e6e5:0xb5ecf3293610f4a7!8m2!3d1.2822661!4d103.8426306!16s%2Fg%2F11cst259fv!19sChIJ5eaXrlcW2jERp_QQNinz7LU?authuser=0&hl=en&rclk=1
72,Zaiton Satay,https://www.google.com/maps/place/Zaiton+Satay/data=!4m7!3m6!1s0x31da1a06e12483bf:0x8dcf6b4abdec86d8!8m2!3d1.3240414!4d103.8141545!16s%2Fg%2F1vyxfyn2!19sChIJv4Mk4QYa2jER2IbsvUprz40?authuser=0&hl=en&rclk=1
72,Kwong Satay Geylang,https://www.google.com/maps/place/Kwong+Satay+Geylang/data=!4m7!3m6!1s0x31da183c763ed45f:0xe8b8a8c34cc528dd!8m2!3d1.3138782!4d103.8845619!16s%2Fg%2F11c59wq9z7!19sChIJX9Q-djwY2jER3SjFTMOouOg?authuser=0&hl=en&rclk=1
72,Toa Payoh Hawker Centre Satay,https://www.google.com/maps/place/Toa+Payoh+Hawker+Centre+Satay/data=!4m7!3m6!1s0x31da177aa8701fbf:0xfed4ed40b47ad568!8m2!3d1.3355462!4d103.857213!16s%2Fg%2F11b868tsvf!19sChIJvx9wqHoX2jERaNV6tEDt1P4?authuser=0&hl=en&rclk=1
72,Best Satay,https://www.google.com/maps/place/Best+Satay/data=!4m7!3m6!1s0x31da19ebe54033af:0x1a7fcec4368fe427!8m2!3d1.3119947!4d103.839828!16s%2Fg%2F11j7yggv80!19sChIJrzNA5esZ2jERJ-SPNsTOfxo?authuser=0&hl=en&rclk=1
72,Satay @ 6 Saint George Road,https://www.google.com/maps/place/Satay+@+6+Saint+George+Road/data=!4m7!3m6!1s0x31da1987fe8cdcff:0x9677acafc3dee42f!8m2!3d1.3225484!4d103.8631801!16s%2Fg%2F11ptnxn_32!19sChIJ_9yM_ocZ2jERL-Tew6-sd5Y?authuser=0&hl=en&rclk=1
73,Hup Lee Fried Bee hoon,https://www.google.com/maps/place/Hup+Lee+Fried+Bee+hoon/data=!4m7!3m6!1s0x31da1479f314802d:0xd910e38eb3f916f7!8m2!3d1.4305455!4d103.8282258!16s%2Fg%2F1vqtd9gh!19sChIJLYAU83kU2jER9xb5s47jENk?authuser=0&hl=en&rclk=1
73,Sin Chew Satay Beehoon,https://www.google.com/maps/place/Sin+Chew+Satay+Beehoon/data=!4m7!3m6!1s0x31da1089dc56361d:0x5984c385b85d210b!8m2!3d1.3394053!4d103.7760458!16s%2Fg%2F1tczg_56!19sChIJHTZW3IkQ2jERCyFduIXDhFk?authuser=0&hl=en&rclk=1
73,San Hup Economic Bee Hoon & Nasi Lemak,https://www.google.com/maps/place/San+Hup+Economic+Bee+Hoon+%26+Nasi+Lemak/data=!4m7!3m6!1s0x31da3d745d8b8e81:0x6d228b01eaf0162f!8m2!3d1.3600205!4d103.9342173!16s%2Fg%2F11cs6g_d2j!19sChIJgY6LXXQ92jERLxbw6gGLIm0?authuser=0&hl=en&rclk=1
73,Beach Road Fish Head Bee Hoon 美芝路鱼头米粉,https://www.google.com/maps/place/Beach+Road+Fish+Head+Bee+Hoon+%E7%BE%8E%E8%8A%9D%E8%B7%AF%E9%B1%BC%E5%A4%B4%E7%B1%B3%E7%B2%89/data=!4m7!3m6!1s0x31da19d9bf88fda5:0xcea70f7069aeb2f3!8m2!3d1.323244!4d103.8542295!16s%2Fg%2F11bx42w4cg!19sChIJpf2Iv9kZ2jER87KuaXAPp84?authuser=0&hl=en&rclk=1
73,East Seafood White MeeHoon,https://www.google.com/maps/place/East+Seafood+White+MeeHoon/data=!4m7!3m6!1s0x31da176e70d07129:0x97cb285740f53a39!8m2!3d1.3400203!4d103.8544104!16s%2Fg%2F11by_y4jq_!19sChIJKXHQcG4X2jEROTr1QFcoy5c?authuser=0&hl=en&rclk=1
73,Jin Hua Fish Head Bee Hoon / Sliced Fish Bee Hoon @ Maxwell,https://www.google.com/maps/place/Jin+Hua+Fish+Head+Bee+Hoon+%2F+Sliced+Fish+Bee+Hoon+@+Maxwell/data=!4m7!3m6!1s0x31da1972b3e21edf:0x4d4faf1cde35c9c6!8m2!3d1.2803357!4d103.844763!16s%2Fg%2F1tfzd8hr!19sChIJ3x7is3IZ2jERxsk13hyvT00?authuser=0&hl=en&rclk=1
73,Ah Heng Curry Chicken Bee Hoon Mee,https://www.google.com/maps/place/Ah+Heng+Curry+Chicken+Bee+Hoon+Mee/data=!4m7!3m6!1s0x31da192788731491:0x372bdf461a53de43!8m2!3d1.2853166!4d103.8458369!16s%2Fg%2F11js0rq9xq!19sChIJkRRziCcZ2jERQ95TGkbfKzc?authuser=0&hl=en&rclk=1
74,Warung Ijo,https://www.google.com/maps/place/Warung+Ijo/data=!4m7!3m6!1s0x31da1949d857c60d:0x52f4188e45fd31c!8m2!3d1.3014035!4d103.8613447!16s%2Fg%2F11h4qmbw93!19sChIJDcZX2EkZ2jERHNNf5IhBLwU?authuser=0&hl=en&rclk=1
74,Geylang Serai Market and Food Centre,https://www.google.com/maps/place/Geylang+Serai+Market+and+Food+Centre/data=!4m7!3m6!1s0x31da1810a1928cf5:0xe32ae7206bb3ada7!8m2!3d1.3167284!4d103.8982767!16s%2Fg%2F11b76gjzdf!19sChIJ9YySoRAY2jERp62zayDnKuM?authuser=0&hl=en&rclk=1
74,Rendezvous Restaurant Hock Lock Kee,https://www.google.com/maps/place/Rendezvous+Restaurant+Hock+Lock+Kee/data=!4m7!3m6!1s0x31da190a9bbec0d7:0x35b0563210393588!8m2!3d1.289174!4d103.846216!16s%2Fg%2F11r97xg_w!19sChIJ18C-mwoZ2jERiDU5EDJWsDU?authuser=0&hl=en&rclk=1
74,Gokul - Raas Vegetarian Restaurant,https://www.google.com/maps/place/Gokul+-+Raas+Vegetarian+Restaurant/data=!4m7!3m6!1s0x31da19b89335e4b1:0x91cbe15e27acebee!8m2!3d1.3064574!4d103.852627!16s%2Fg%2F1thy_5tm!19sChIJseQ1k7gZ2jER7uusJ17hy5E?authuser=0&hl=en&rclk=1
74,Warung Kampung,https://www.google.com/maps/place/Warung+Kampung/data=!4m7!3m6!1s0x31da19e47350d51d:0xc8aa8a3ea39f6aa3!8m2!3d1.3206513!4d103.8443689!16s%2Fg%2F11hzyx0xpc!19sChIJHdVQc-QZ2jERo2qfoz6Kqsg?authuser=0&hl=en&rclk=1
74,Pagi Sore,https://www.google.com/maps/place/Pagi+Sore/data=!4m7!3m6!1s0x31da190c45674969:0x32ead82129cb068b!8m2!3d1.2826525!4d103.8486831!16s%2Fg%2F1v_n913p!19sChIJaUlnRQwZ2jERiwbLKSHY6jI?authuser=0&hl=en&rclk=1
74,Hjh Maimunah Restaurant & Catering Pte Ltd,https://www.google.com/maps/place/Hjh+Maimunah+Restaurant+%26+Catering+Pte+Ltd/data=!4m7!3m6!1s0x31da1810c42d7097:0x91ad198fd593675f!8m2!3d1.3154487!4d103.8979952!16s%2Fg%2F1tdxbt4l!19sChIJl3AtxBAY2jERX2eT1Y8ZrZE?authuser=0&hl=en&rclk=1
75,S Foods Singapore Pte Ltd,https://www.google.com/maps/place/S+Foods+Singapore+Pte+Ltd/data=!4m7!3m6!1s0x31da136f422c5999:0x6f2d77f9a2061a12!8m2!3d1.4523092!4d103.809036!16s%2Fg%2F11fjtcfshw!19sChIJmVksQm8T2jEREhoGovl3LW8?authuser=0&hl=en&rclk=1
75,Shabu Jin,https://www.google.com/maps/place/Shabu+Jin/data=!4m7!3m6!1s0x31da198d6d839c47:0xab5457bd50f84912!8m2!3d1.3065489!4d103.8315267!16s%2Fg%2F1tdyswtm!19sChIJR5yDbY0Z2jEREkn4UL1XVKs?authuser=0&hl=en&rclk=1
75,SHABU-GO(&JOY JAPANESE FOOD STREET),https://www.google.com/maps/place/SHABU-GO%28%26JOY+JAPANESE+FOOD+STREET%29/data=!4m7!3m6!1s0x31da17398cc9a36f:0xd46d88c2a2331922!8m2!3d1.3507021!4d103.8716929!16s%2Fg%2F11rd4m86k5!19sChIJb6PJjDkX2jERIhkzosKIbdQ?authuser=0&hl=en&rclk=1
75,Shabu Sai,https://www.google.com/maps/place/Shabu+Sai/data=!4m7!3m6!1s0x31da199728473dff:0xd32c9126b6f4879a!8m2!3d1.3007423!4d103.8395492!16s%2Fg%2F11b6hss1sv!19sChIJ_z1HKJcZ2jERmof0tiaRLNM?authuser=0&hl=en&rclk=1
75,Shabu Shabu Gyu Jin,https://www.google.com/maps/place/Shabu+Shabu+Gyu+Jin/data=!4m7!3m6!1s0x31da196b5d560025:0x5de86be008a81ee6!8m2!3d1.2745811!4d103.8433464!16s%2Fg%2F11dfhz9pzy!19sChIJJQBWXWsZ2jER5h6oCOBr6F0?authuser=0&hl=en&rclk=1
75,Gyu Jin Shabu Shabu and Sukiyaki,https://www.google.com/maps/place/Gyu+Jin+Shabu+Shabu+and+Sukiyaki/data=!4m7!3m6!1s0x31da19821c6b2e25:0x3245dd559b344c0d!8m2!3d1.2929896!4d103.8590158!16s%2Fg%2F11gjw38n3h!19sChIJJS5rHIIZ2jERDUw0m1XdRTI?authuser=0&hl=en&rclk=1
75,Black Cow,https://www.google.com/maps/place/Black+Cow/data=!4m7!3m6!1s0x31da19a58bc0d56b:0xc09429663f94e707!8m2!3d1.2937967!4d103.8556661!16s%2Fg%2F11c5588cmy!19sChIJa9XAi6UZ2jERB-eUP2YplMA?authuser=0&hl=en&rclk=1
76,Sliced Fish. Fish Head. Seafood Soup,https://www.google.com/maps/place/Sliced+Fish.+Fish+Head.+Seafood+Soup/data=!4m7!3m6!1s0x31da1aed89c54ac9:0xe6456b68421c1a06!8m2!3d1.3037847!4d103.7642661!16s%2Fg%2F1tdb6c2b!19sChIJyUrFie0a2jERBhocQmhrReY?authuser=0&hl=en&rclk=1
76,Jin Hua Fish Head Bee Hoon / Sliced Fish Bee Hoon @ Maxwell,https://www.google.com/maps/place/Jin+Hua+Fish+Head+Bee+Hoon+%2F+Sliced+Fish+Bee+Hoon+@+Maxwell/data=!4m7!3m6!1s0x31da1972b3e21edf:0x4d4faf1cde35c9c6!8m2!3d1.2803357!4d103.844763!16s%2Fg%2F1tfzd8hr!19sChIJ3x7is3IZ2jERxsk13hyvT00?authuser=0&hl=en&rclk=1
76,First Street Teochew Fish Soup,https://www.google.com/maps/place/First+Street+Teochew+Fish+Soup/data=!4m7!3m6!1s0x31da17b4df079509:0x82dd9742443a2fd7!8m2!3d1.362751!4d103.888158!16s%2Fg%2F11bvv5fs19!19sChIJCZUH37QX2jER1y86REKX3YI?authuser=0&hl=en&rclk=1
76,Deep Sea Sliced Fish Soup Porridge,https://www.google.com/maps/place/Deep+Sea+Sliced+Fish+Soup+Porridge/data=!4m7!3m6!1s0x31da1147c4e782cf:0xf52453eb5ca80b7f!8m2!3d1.3953609!4d103.7479373!16s%2Fg%2F11mft98c0s!19sChIJz4LnxEcR2jERfwuoXOtTJPU?authuser=0&hl=en&rclk=1
76,Halim's Sliced Fish Soup,https://www.google.com/maps/place/Halim%27s+Sliced+Fish+Soup/data=!4m7!3m6!1s0x31da3d118e63a8ad:0xed0f06819f08a31a!8m2!3d1.352561!4d103.9439614!16s%2Fg%2F11c29_rfbg!19sChIJrahjjhE92jERGqMIn4EGD-0?authuser=0&hl=en&rclk=1
76,Chai's Original Sliced Fish Soup,https://www.google.com/maps/place/Chai%27s+Original+Sliced+Fish+Soup/data=!4m7!3m6!1s0x31da19a427d88ca7:0x96f8648a7b1da7ab!8m2!3d1.2945214!4d103.8532379!16s%2Fg%2F1tn039vt!19sChIJp4zYJ6QZ2jERq6cde4pk-JY?authuser=0&hl=en&rclk=1
76,Chai’s Original Sliced Fish Soup,https://www.google.com/maps/place/Chai%E2%80%99s+Original+Sliced+Fish+Soup/data=!4m7!3m6!1s0x31da19617fc87b17:0xe034969d12c97102!8m2!3d1.3055371!4d103.8313965!16s%2Fg%2F11f7cc4whc!19sChIJF3vIf2EZ2jERAnHJEp2WNOA?authuser=0&hl=en&rclk=1
77,Haji M. Abdul Rajak stall (Soup Kambing),https://www.google.com/maps/place/Haji+M.+Abdul+Rajak+stall+%28Soup+Kambing%29/data=!4m7!3m6!1s0x31da19762bd3f23d:0xdaa067799046cb56!8m2!3d1.3148771!4d103.8718566!16s%2Fg%2F11q227pdw_!19sChIJPfLTK3YZ2jERVstGkHlnoNo?authuser=0&hl=en&rclk=1
77,Bahrakath Mutton Soup King,https://www.google.com/maps/place/Bahrakath+Mutton+Soup+King/data=!4m7!3m6!1s0x31da1a06e12483bf:0xc0002f2e45d06bde!8m2!3d1.3240696!4d103.8140906!16s%2Fg%2F1hbpwp320!19sChIJv4Mk4QYa2jER3mvQRS4vAMA?authuser=0&hl=en&rclk=1
77,Iqbal Soup Kambing,https://www.google.com/maps/place/Iqbal+Soup+Kambing/data=!4m7!3m6!1s0x31da19cbf1d2fb59:0x85994c83c6ecf23f!8m2!3d1.3167173!4d103.8981651!16s%2Fg%2F11fb08bb_1!19sChIJWfvS8csZ2jERP_LsxoNMmYU?authuser=0&hl=en&rclk=1
78,The Feather Blade,https://www.google.com/maps/place/The+Feather+Blade/data=!4m7!3m6!1s0x31da19a2591c802b:0xf9aed030350774dd!8m2!3d1.278353!4d103.8438801!16s%2Fg%2F11h08hzd4b!19sChIJK4AcWaIZ2jER3XQHNTDQrvk?authuser=0&hl=en&rclk=1
78,Jack's Place,https://www.google.com/maps/place/Jack%27s+Place/data=!4m7!3m6!1s0x31da16e821ed001d:0xe85379f988d2f977!8m2!3d1.3737652!4d103.8456175!16s%2Fg%2F1vyk00d8!19sChIJHQDtIegW2jERd_nSiPl5U-g?authuser=0&hl=en&rclk=1
78,The RANCH Steakhouse & Bar,https://www.google.com/maps/place/The+RANCH+Steakhouse+%26+Bar/data=!4m7!3m6!1s0x31da19a02f30ca4d:0xe2c830682cafd543!8m2!3d1.2965458!4d103.855279!16s%2Fg%2F11f537tff8!19sChIJTcowL6AZ2jERQ9WvLGgwyOI?authuser=0&hl=en&rclk=1
78,Wolfgang's Steakhouse Singapore,https://www.google.com/maps/place/Wolfgang%27s+Steakhouse+Singapore/data=!4m7!3m6!1s0x31da199de46bf581:0x642bf4888df6ab15!8m2!3d1.2898797!4d103.8385339!16s%2Fg%2F11fzf36f83!19sChIJgfVr5J0Z2jERFav2jYj0K2Q?authuser=0&hl=en&rclk=1
78,Ruth's Chris Steak House,https://www.google.com/maps/place/Ruth%27s+Chris+Steak+House/data=!4m7!3m6!1s0x31da19a8f533d9dd:0x1eb4dd014f3ba7ef!8m2!3d1.2916064!4d103.8570244!16s%2Fg%2F1262k38dm!19sChIJ3dkz9agZ2jER76c7TwHdtB4?authuser=0&hl=en&rclk=1
78,Bistecca Tuscan Steakhouse,https://www.google.com/maps/place/Bistecca+Tuscan+Steakhouse/data=!4m7!3m6!1s0x31da199ed06d2183:0x7710d2cc91afe9fc!8m2!3d1.2932694!4d103.8413389!16s%2Fg%2F1hc2p_0yc!19sChIJgyFt0J4Z2jER_OmvkczSEHc?authuser=0&hl=en&rclk=1
78,Wooloomooloo Steakhouse,https://www.google.com/maps/place/Wooloomooloo+Steakhouse/data=!4m7!3m6!1s0x31da19a67d5764c3:0xde76d06451f7e8af!8m2!3d1.2931852!4d103.8535323!16s%2Fg%2F12qfxsvyr!19sChIJw2RXfaYZ2jERr-j3UWTQdt4?authuser=0&hl=en&rclk=1
79,RAPPU Handroll Bar,https://www.google.com/maps/place/RAPPU+Handroll+Bar/data=!4m7!3m6!1s0x31da19243447fb49:0x940be84d8fc0e7f5!8m2!3d1.2782247!4d103.843358!16s%2Fg%2F11lx19yj27!19sChIJSftHNCQZ2jER9efAj03oC5Q?authuser=0&hl=en&rclk=1
79,GOHO Kaiseki & Bar,https://www.google.com/maps/place/GOHO+Kaiseki+%26+Bar/data=!4m7!3m6!1s0x31da19a55791b32b:0xa3ddbbac9f3d858b!8m2!3d1.2782059!4d103.8433024!16s%2Fg%2F11rncv_j52!19sChIJK7ORV6UZ2jERi4U9n6y73aM?authuser=0&hl=en&rclk=1
79,One Sushi 一口寿司,https://www.google.com/maps/place/One+Sushi+%E4%B8%80%E5%8F%A3%E5%AF%BF%E5%8F%B8/data=!4m7!3m6!1s0x31da15446dbd3e11:0xfb75ada8053d9fb2!8m2!3d1.4262994!4d103.8362372!16s%2Fg%2F11g0nn7_5q!19sChIJET69bUQV2jERsp89Baitdfs?authuser=0&hl=en&rclk=1
79,Tomi Sushi,https://www.google.com/maps/place/Tomi+Sushi/data=!4m7!3m6!1s0x31da19e771b78235:0xb939422af4dc214a!8m2!3d1.3197663!4d103.8436287!16s%2Fg%2F1hc2p69xs!19sChIJNYK3cecZ2jERSiHc9CpCObk?authuser=0&hl=en&rclk=1
79,En Sushi,https://www.google.com/maps/place/En+Sushi/data=!4m7!3m6!1s0x31da19bcb7500039:0x279ad9fbb6a16f75!8m2!3d1.2990976!4d103.8537278!16s%2Fg%2F11f50xm0xk!19sChIJOQBQt7wZ2jERdW-htvvZmic?authuser=0&hl=en&rclk=1
79,SUSHI TEI,https://www.google.com/maps/place/SUSHI+TEI/data=!4m7!3m6!1s0x31da146f78a39947:0xc0d8b5497b49c8ed!8m2!3d1.4300888!4d103.8357739!16s%2Fg%2F11g6b12sbc!19sChIJR5mjeG8U2jER7chJe0m12MA?authuser=0&hl=en&rclk=1
79,Sushi Jin,https://www.google.com/maps/place/Sushi+Jin/data=!4m7!3m6!1s0x31da19c6779b2035:0xd1ca8b6879bca276!8m2!3d1.3123476!4d103.8542433!16s%2Fg%2F11b6jgfts1!19sChIJNSCbd8YZ2jERdqK8eWiLytE?authuser=0&hl=en&rclk=1
80,Yummy Takoyaki,https://www.google.com/maps/place/Yummy+Takoyaki/data=!4m7!3m6!1s0x31da3d9a27c067b5:0x6145ed54084599b7!8m2!3d1.3030964!4d103.8587718!16s%2Fg%2F11fn232lhn!19sChIJtWfAJ5o92jERt5lFCFTtRWE?authuser=0&hl=en&rclk=1
80,Wow Tako,https://www.google.com/maps/place/Wow+Tako/data=!4m7!3m6!1s0x31da19ba9bc9154b:0x84455d42a69b0594!8m2!3d1.2992348!4d103.8553444!16s%2Fg%2F11dxbkym2w!19sChIJSxXJm7oZ2jERlAWbpkJdRYQ?authuser=0&hl=en&rclk=1
80,Wow Tako,https://www.google.com/maps/place/Wow+Tako/data=!4m7!3m6!1s0x31da16e6cf39c83f:0x6f2d6fd961b4f4a1!8m2!3d1.3691912!4d103.8487482!16s%2Fg%2F11c2jqc61w!19sChIJP8g5z-YW2jERofS0YdlvLW8?authuser=0&hl=en&rclk=1
80,Wow Tako,https://www.google.com/maps/place/Wow+Tako/data=!4m7!3m6!1s0x31da11e999ce5671:0x991102cd1eca8b3e!8m2!3d1.3852052!4d103.7448651!16s%2Fg%2F1th6bbpd!19sChIJcVbOmekR2jERPovKHs0CEZk?authuser=0&hl=en&rclk=1
80,Takoyaki Stall,https://www.google.com/maps/place/Takoyaki+Stall/data=!4m7!3m6!1s0x31da16ebe77b56a3:0x56868249f80d238e!8m2!3d1.377907!4d103.8492975!16s%2Fg%2F11c5678whv!19sChIJo1Z75-sW2jERjiMN-EmChlY?authuser=0&hl=en&rclk=1
80,Yummy Takoyaki,https://www.google.com/maps/place/Yummy+Takoyaki/data=!4m7!3m6!1s0x31da1938b4e8372d:0xc7c83c5f706bb7b0!8m2!3d1.3030964!4d103.8587718!16s%2Fg%2F11t7mdlzh1!19sChIJLTfotDgZ2jERsLdrcF88yMc?authuser=0&hl=en&rclk=1
80,Wow Tako,https://www.google.com/maps/place/Wow+Tako/data=!4m7!3m6!1s0x31da146f8113e81b:0x90bdec05df7e92f!8m2!3d1.42959!4d103.8357694!16s%2Fg%2F11g24nyfhv!19sChIJG-gTgW8U2jERL-n3XcDeCwk?authuser=0&hl=en&rclk=1
81,Ban Heng Teochew Porridge,https://www.google.com/maps/place/Ban+Heng+Teochew+Porridge/data=!4m7!3m6!1s0x31da146f7f8b0475:0x33c23e8ec6d264f3!8m2!3d1.4294289!4d103.8356413!16s%2Fg%2F11g6_tv251!19sChIJdQSLf28U2jER82TSxo4-wjM?authuser=0&hl=en&rclk=1
81,Heng Long Teochew Porridge @ Upper Serangoon,https://www.google.com/maps/place/Heng+Long+Teochew+Porridge+@+Upper+Serangoon/data=!4m7!3m6!1s0x31da17b4e7354935:0x52cb71b296988b27!8m2!3d1.3626023!4d103.8880419!16s%2Fg%2F11bydkc4bb!19sChIJNUk157QX2jERJ4uYlrJxy1I?authuser=0&hl=en&rclk=1
81,Joo Seng Teochew Porridge,https://www.google.com/maps/place/Joo+Seng+Teochew+Porridge/data=!4m7!3m6!1s0x31da1061d6232917:0x9c9003a1a545f397!8m2!3d1.3433495!4d103.7750916!16s%2Fg%2F1tdl3ndz!19sChIJFykj1mEQ2jERl_NFpaEDkJw?authuser=0&hl=en&rclk=1
81,Kheng Nam Lee Teochew Porridge,https://www.google.com/maps/place/Kheng+Nam+Lee+Teochew+Porridge/data=!4m7!3m6!1s0x31da1982079518ad:0x7358d8075be6f372!8m2!3d1.2892097!4d103.8280664!16s%2Fg%2F1tdd7c57!19sChIJrRiVB4IZ2jERcvPmWwfYWHM?authuser=0&hl=en&rclk=1
81,Soon Soon Teochew Porridge Restaurant 顺顺潮州粥,https://www.google.com/maps/place/Soon+Soon+Teochew+Porridge+Restaurant+%E9%A1%BA%E9%A1%BA%E6%BD%AE%E5%B7%9E%E7%B2%A5/data=!4m7!3m6!1s0x31da17b484e26949:0x882b89d67e8f19f5!8m2!3d1.3618149!4d103.8858417!16s%2Fg%2F1wfvk5cg!19sChIJSWnihLQX2jER9RmPftaJK4g?authuser=0&hl=en&rclk=1
81,Teck Ee Rice & Teochew Porridge,https://www.google.com/maps/place/Teck+Ee+Rice+%26+Teochew+Porridge/data=!4m7!3m6!1s0x31da181287ad6e6d:0x92f42e5429428359!8m2!3d1.3096776!4d103.9021207!16s%2Fg%2F1vnrhk3h!19sChIJbW6thxIY2jERWYNCKVQu9JI?authuser=0&hl=en&rclk=1
81,Heng Long Teochew Porridge Rice,https://www.google.com/maps/place/Heng+Long+Teochew+Porridge+Rice/data=!4m7!3m6!1s0x31da193e264a2443:0x79af1a88b4ddba4a!8m2!3d1.304178!4d103.8605111!16s%2Fg%2F11f64fcs1c!19sChIJQyRKJj4Z2jERSrrdtIgar3k?authuser=0&hl=en&rclk=1
82,RAPPU Handroll Bar,https://www.google.com/maps/place/RAPPU+Handroll+Bar/data=!4m7!3m6!1s0x31da19243447fb49:0x940be84d8fc0e7f5!8m2!3d1.2782247!4d103.843358!16s%2Fg%2F11lx19yj27!19sChIJSftHNCQZ2jER9efAj03oC5Q?authuser=0&hl=en&rclk=1
82,Hakata Japanese Restaurant @ NeWest,https://www.google.com/maps/place/Hakata+Japanese+Restaurant+@+NeWest/data=!4m7!3m6!1s0x31da0555baca4877:0xaae55c2493eb1bcd!8m2!3d1.3165221!4d103.7576526!16s%2Fg%2F1tdpcq9j!19sChIJd0jKulUF2jERzRvrkyRc5ao?authuser=0&hl=en&rclk=1
